"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8"
4.58142423293054 11.6345912451124 11.6489986559461 26.3972082129538 6.77618284842832 2.80201893283014 19.357906360625 12.9697302961722
5.18814504935758 12.0545041427277 14.3367240572087 21.1717510871054 8.11662800098324 5.62307471372383 20.1705266330917 14.2070604488254
3.33409606894146 11.7735857740436 12.000100255976 11.7663002799689 7.54840469444185 2.89148422257068 20.0493310737996 17.9356557736173
2.53278714677552 12.8509712682251 13.4036550308241 16.0554991412336 8.45451811914626 0.0701333181018081 18.6710816665249 10.4534805961885
2.66735449454204 11.3156299077681 11.2161184691045 24.7166342154075 7.81531088928253 1.21969162787509 18.7511825686195 18.4911500313319
2.7921704784091 10.8827035724564 13.4127187206654 25.4566031124909 6.73207717868183 1.91692220523449 20.2620097380365 12.8236765041947
4.39001036360348 11.3962742842098 12.4377091261446 20.3427792718567 6.22366234898787 0.101573648862541 19.7832951618436 17.0889411540702
2.62432903591668 12.8490427933066 12.5929049566186 18.8088628966107 7.26811599275378 0.144104456529021 19.8796492802771 17.6225008559413
4.94849704778267 10.309483646313 11.4534035350015 22.0130442351472 7.67319590353862 1.64093593872132 21.3949936429383 13.1393242487684
3.04580876096846 11.4254109468204 14.0780244885638 20.5036362544216 8.47124867825415 0.982622768729925 19.636099642296 18.7186224246398
4.39008449305352 11.2397611500717 13.6989959621676 18.9568041183678 6.09687399222624 0.0825758146525206 18.5957991832282 12.6393244438805
4.12180143603976 11.1628369005119 13.6617518562802 14.9210802481734 8.64707451322897 6.08222869004975 19.4454584653138 15.8974574599415
5.05369202424031 11.9204829764073 14.0146302639543 23.2561298332891 8.00912267375862 0.389806653372943 20.2547650220889 12.4384093983099
2.45484514390969 12.0555170419008 11.8098167247054 15.8570970332491 8.27342735628784 1.02611416764557 19.69942922954 10.5316243227571
2.53013551121246 10.8622318141435 14.206799366737 20.9264798625426 8.37570460613114 0.587492200545967 19.1354982106616 14.4565596967004
2.8540736516481 10.3589710295017 14.4742482057052 17.395115017853 8.59721047132707 9.40064869025603 20.3016029661186 13.4465939900838
3.41829043275517 14.1010892384869 12.9500157274993 16.0368537964529 8.08583733861208 2.0853110923523 19.2922675567964 17.3984013753943
3.27130819106111 13.332498248347 12.1157833520092 23.4427648857351 8.35013113686509 0.0465404381975532 18.4131029836803 12.8261552937329
4.33871396263589 12.0718137898276 11.6748940276641 20.0414094013543 7.16105385539047 3.89440544305329 20.9344121249595 12.4130085809156
3.08762353602815 11.8931164726522 12.0830849837216 16.999760908753 8.2527319978642 6.09391648956044 20.7855555568136 18.2711604679935
3.59969858345061 13.2375186143343 13.4431086157258 21.016089713524 6.47147862384722 0.572066472843289 19.2096626283159 15.1858391263522
4.13748967525853 12.5904884442964 14.1793473009218 20.1124447278513 8.30075941620969 1.24757016636431 19.4850483538219 17.212185501121
3.29433607718675 12.9274106350013 13.5087400793802 26.5607611705801 7.87596955071122 2.08921658611836 19.7915000937055 19.9825791292824
2.80992523511016 12.7473468655025 12.3976257461887 20.5309678332157 5.42430747957257 4.51736849893756 20.2806133335709 18.6603029584512
2.75937262534347 12.3051919365863 12.7969193616348 19.0767990776593 8.81946540763917 5.29937906910606 19.9852324192053 15.8230532566085
3.11590954764196 11.8504998865456 12.3857424359902 21.406519146217 8.34311549215333 6.09822215106259 21.1342244028875 17.0491518289782
3.72370706590963 10.5590672610475 12.1859400393426 21.288821884637 8.43409056862665 0.421490747481585 20.7986695734089 14.5887861750089
4.99010850901814 11.9999538265526 11.1032186329874 22.31801731598 6.45471544587616 0.91776420827955 20.5514225068002 14.8098222049884
2.86330232637621 9.82626124448892 14.626509466321 18.5043228936238 7.69179413318522 1.27130401320755 20.5425548612573 16.9381420826539
2.57495746342572 13.6355311871983 11.9148515415304 16.7627084696678 7.23608225001531 0.452199669148415 18.9371255757451 11.0366214741953
2.46149168865222 12.4400905380533 12.5841220078996 18.7430992458224 8.62277507122298 3.88868919743185 18.6303798573185 19.0243582427502
3.50129500994714 11.4113919993934 12.654572689277 26.7556828958821 6.10041080587001 1.41015055208447 20.2370551623839 14.7339498717338
2.84727141296751 11.7273723374865 12.9334256298835 20.7604980682951 8.67913111712468 2.41837555534186 18.6356977042129 19.2567406967282
2.67159752533757 12.260406594492 11.5073873319905 23.2899337644615 7.49722241305638 5.34791827549167 20.119097860128 10.2939019608311
5.38645451470648 12.2275525000488 14.5771244527973 16.0765977425917 8.14742545215714 2.55443886845353 19.2661407307891 15.1223810994998
3.303992916776 12.1692063958815 11.1846067451212 14.0338589761535 8.80009638860528 0.201348398812115 20.732221248145 16.1693505570292
3.35450374079045 12.6686433192603 13.0826130882467 22.4628038420469 8.45125038979073 0.361540584880618 19.3484763389253 10.931107045617
4.51923887951705 12.5953813610851 11.4145411156533 22.2520201602679 8.12272989609154 0.695735787041485 20.5285003658949 18.4044022974558
2.85919634004027 10.2287057177097 13.8505768531893 11.978939129395 7.30812144892169 4.42696660814752 20.2565993020897 11.4029784454033
3.81957423101227 11.394416753636 14.3867018409379 24.4657805671611 6.76535207581443 2.69921325750866 20.1222257970667 15.7576046790928
2.47925976156294 11.7494411913297 12.0644267534999 21.4911029567512 8.79332833228973 5.52765626062579 20.0483144782233 15.551325280685
4.65228762579479 11.0754099474369 13.3850814529955 23.8182834804176 8.75860706229653 2.22243945850971 19.7151227071231 16.0977735300548
3.48592822988699 12.6333335303093 12.0106023343907 17.3722359966261 7.00917457809983 0.77926023863256 20.2825128091082 10.4148244136013
3.94267112950845 11.5949108050572 12.8333868076067 19.3880683249199 8.50889075078517 2.6980041655803 20.8727058474324 14.1339208441786
3.03656166320429 12.120148329966 13.5001896566926 17.5743351185856 8.02725230871099 0.63729993160814 21.9590770805513 17.1107267681509
2.26320802466467 10.8662131053655 11.4334125925051 15.1094441211636 7.00191048224952 0.271898312494159 20.0867789782004 10.4148576734588
2.50137975112036 11.6595720253896 13.7914775070245 25.7191810827797 8.62918804914218 4.00440574420576 19.6812260269593 16.2408934021369
3.2907075996624 12.0750217945995 11.8187436122846 13.3427441259622 8.81872454427814 0.984211770817637 20.2008824962653 14.9286326649599
2.83203419246116 12.5943255487747 13.7255597541133 25.040624444983 7.98776870466433 3.94575032575016 19.1527604707153 12.4678725213744
3.53510463324813 12.438024183876 13.1358777798828 23.1316766095596 8.95456387624638 0.777604112401605 22.1871996959217 12.3277438990772
2.95962692548447 13.1620426061169 14.0851619854617 21.0997848955266 8.40402326157846 0.824226100929081 20.4532885504297 18.008087601047
4.49183161188052 12.9196790222223 13.2642657037461 20.7929914351146 8.30051396123146 3.37420902384405 20.3236176715414 16.9219331187196
4.34521401445739 13.4083300377298 12.1248673858507 17.0927900417403 7.0836532918119 1.34932686667889 19.3502805705135 18.8075059535913
5.28758881323531 13.3444408938356 11.8076206084265 26.4972544882226 7.9457007219877 1.08083541183864 19.957804049445 10.7809152035043
3.13202785208014 13.7187261373324 12.7942542930336 23.2694261542196 7.58462405891308 3.07501210336789 21.7373397944331 16.7125583044253
5.25590348260837 11.5229534710131 15.2773368259713 14.0457888131323 8.55805615110227 3.58891059441452 19.6545780542167 15.0352178607136
4.12756655303977 12.9869367293008 14.4134276701902 16.9974569456762 7.69261284313201 6.82355298068295 18.9466948362197 15.093971111346
3.38303655250067 12.5360555816811 14.1532416741044 20.3814650445068 7.97502158481154 1.30925261974335 21.9368153778499 19.2698263260536
2.84106672238873 11.3747609257653 13.4750431733131 21.2738644767364 6.99636142268858 1.77210225166053 19.5720400373421 18.7405667523853
3.04203661637722 11.0899955947915 12.1607051163454 22.1489218998928 8.16111758078855 3.07410191355233 19.9706331695803 17.837430217769
3.76427864592163 12.1848835955094 11.3853193798062 28.3128918314564 7.4557784176621 1.72472380185718 19.9420856611637 19.1379627096467
2.16299975882146 11.9409432526401 14.8652731823119 22.6657358092732 8.46314231228396 0.360908142571534 19.4544412277129 17.3931959224865
3.63173780998196 11.5041554628736 14.4441926481462 16.5556002387693 8.83396927751004 1.61763855434003 21.5832755517804 16.1459189024754
2.87715818662994 11.4175807296217 14.2932746255633 14.9885937957323 7.54567635919044 2.16575403316858 20.7793402733395 19.2859925003722
4.80846676123154 9.82204577142065 12.4964876857179 19.5069023466247 7.03964727571613 0.0302855502814054 19.4352639391732 12.7585669839755
4.3239044988973 13.020095526948 13.382444752919 19.3364343145919 8.76491101302654 0.335584662031776 22.5492926726968 11.4810046507046
2.51607105429412 11.4240515291862 13.6508919509171 13.9296901300255 7.53073673390044 0.746123032644391 20.7501736727233 15.6346526485868
3.28559146348147 11.405891707257 13.2706855010836 14.8320149465967 7.05631781726379 0.211353518090645 20.2337976749106 17.7854787115939
2.93175245095319 11.848515004409 13.2239034759596 27.2211332371215 8.18296970572134 1.30875307042152 19.7387158136808 13.782574578654
2.90347623319137 12.6968427425564 12.7302182687343 22.1373009164161 8.54411077394271 1.6343422303348 19.5945312255884 10.6672577699646
4.57664700194778 12.2654697858075 12.157498883498 25.4749518823764 7.57869135655093 0.0731875088971997 17.9779787163771 13.9519980107434
5.22148647457123 12.0884268649272 12.4291176814034 13.5507593387556 8.33840784903889 0.719745623879135 20.3445022333335 14.1740887984633
2.41572573030179 10.9376666348032 12.1645413412962 12.0885033820914 7.95339015639702 5.4602477957768 18.5400214157458 14.2764397221617
2.98002111312078 12.1588732509772 13.9595381997695 15.9017775384027 7.73263447564459 2.82881523041486 19.7158420487505 16.1296924878843
2.94020523942301 11.5090553271668 13.673957771391 18.7394662522005 7.14009986292003 0.145601485149659 20.1209011972374 14.4795443164185
3.66887233600599 10.397559122697 12.4832662352443 22.4654610551288 7.68142065556244 1.46092719892365 18.9140800600094 12.4764176295139
3.39520501159426 10.8691756871746 12.8496016613082 23.473823485327 8.77182300839889 1.67862475282493 19.5874229883276 13.4637321950868
3.43060102307249 11.9656808839026 13.3690543128423 21.9725568588112 6.93027298482793 0.0250171436263045 21.2563310733526 11.758571092505
2.94365983066063 11.5364902163452 11.880416900291 17.9074808113301 6.58236841913731 0.572801570426461 21.3381331049898 14.3724502949044
4.59651830050784 13.2533641672331 11.9414425467414 18.4724752395492 7.85957159916846 4.88320023913808 20.3666381686339 10.2298849518411
2.61452647010283 11.158979458883 11.477912786229 18.9497555129899 8.20663037574179 4.7771611397428 20.1055354873471 19.648521731142
3.82588188173115 11.1081055120012 12.9547376081017 18.9202148223164 6.9914028784418 2.2843092586005 19.4985355303134 17.2900181077421
3.80993046516822 13.8081816217097 12.5508038408023 25.5744215504601 8.84594287600057 0.859293878078461 19.5992723913494 18.4156699175946
4.60162478930095 12.6932949533473 13.7065374238817 22.0596101775031 8.6387598816461 1.09626039490104 20.4535317511931 15.5483050853945
3.98071716567757 11.4855386895211 14.7043748845758 21.2812395129835 8.64075567604078 2.45837895734061 19.0946253353382 17.6201562350616
3.6296812563429 12.4422476497577 13.98475844738 20.9388272825679 7.6005146001822 1.57572900122943 19.4923270427356 13.8953787414357
3.91231970084347 14.3946751549698 12.3463817332451 19.4677449317195 8.50883620546597 1.88595509520712 20.7717382944175 16.6301900171675
3.26503513013904 13.5830419768182 13.0765021847506 24.2330120539613 7.51310509088256 0.67699015406013 20.7009748714768 14.4240403268486
3.78884738004397 11.2466652664138 13.4416617742837 19.3142812867659 8.3429878897344 1.31257905159146 18.2742663518675 10.8623831323348
2.3279409885981 10.9566923607435 12.4382551607472 24.3901503569614 7.75740482604959 0.380644830756946 21.3011091440364 11.3692027959041
2.64567942976421 11.6528218254936 11.3996361025678 24.9877735113598 8.12285280905488 2.91580654242603 19.2880087559116 10.3652975242585
4.09799731174997 11.8925453263617 12.9980632229298 24.1372955625874 7.27426099659025 2.29722148544135 18.5044590896581 15.3762124478817
3.2796013150613 11.9089644709799 12.9505992204867 23.1680939013347 7.56081492671768 0.895747175622736 21.3725490097717 19.7917751153
2.8193130036778 11.5056667705883 13.1145303719094 10.8539791057352 8.75121756748205 0.133213794606468 17.3352089346659 18.617009553127
2.54749580678862 12.6888446524227 14.769806726334 17.3516164443476 8.00561080438312 0.217476148765682 20.8212614559303 19.7087208437733
2.96468638261475 13.0755899041093 11.3562031194485 18.3797707674253 7.96733333625818 5.75424862568338 18.3291031423455 14.256247356534
2.54576679535191 11.9720489542129 13.306098592522 22.7340194600383 6.87043829634684 3.71575389413123 19.9509970407731 12.3020503856242
3.91400504890605 13.1346330141965 11.1021781224871 21.4913001780998 8.29005346374422 1.11523317638785 20.6358962843036 10.1426367484964
2.24630734781173 12.7753016745995 11.4198111136739 19.0899367323174 8.23894400337955 0.176423124969006 17.6003138797338 17.10114632966
2.76819119502963 10.384013893901 13.0658212238487 16.474364369444 6.49933705613887 5.89862234856854 18.9008128107809 12.0109462598339
3.33494390414721 10.9699659747891 12.8899424088789 18.4875228660021 7.07440866214612 1.88014734061925 21.3579533164624 16.9714621966705
2.76219080843124 12.7720902127022 11.8818770942428 20.8712268337689 8.34624073261925 2.17389152563157 19.2947472481404 14.2015973501839
4.32158690499712 13.6804632697792 14.3972755159199 19.675676350399 7.89737515424789 3.23002663237934 19.9401617676202 11.1447411472909
2.40763697815597 12.7408631287912 13.9411507412877 21.5550164090023 7.54153839225092 0.706810201908111 21.0137525209721 11.2496062996797
3.05752278966086 12.003755113434 12.6341801346666 14.4084975463559 6.84589305102439 2.12550610009858 20.6707660462859 19.8790256283246
3.33623289293149 11.78601411287 12.8213320807505 22.6533763810791 7.82227425165116 0.425186611711979 20.2602868127825 14.0624743816443
2.44831193485317 12.1822434455877 10.5770338367045 20.1038140333718 7.32420858336786 1.53921304443321 20.4189872462413 12.6745001622476
2.99670298365404 12.0263203153777 14.2781830519183 17.7103291382051 8.47395089603986 0.108216718770564 21.0220118831667 14.7035959130153
3.69206925614228 12.7960471778141 14.0583151349353 22.5510168646851 6.05304654053361 0.402355387806892 19.6451848908849 12.714968752116
3.74567579413174 11.95091947834 13.3232940830553 23.8351662462937 8.21239455153838 0.863735026679933 20.1410858595539 11.1602160264738
3.96702032146367 12.1416373213939 11.9624273788946 22.7760794444321 7.17039926852873 0.542140334844589 18.9495119142164 19.4294491456822
4.03980030033104 12.2963804889161 14.6047663813128 14.2800655387616 8.7040832570496 1.45676672822776 18.571902199492 12.7815872756764
4.41404364787381 12.1179749335727 11.7917769513163 18.8001421188033 7.69210292165414 1.11455673604368 19.6718604552433 17.3509255959652
4.85017047315489 9.08925436753287 13.3076289000535 18.9848273140799 7.78594399046066 7.16868725667942 19.4594360474582 13.1823078379966
5.08952475172668 12.0226880643009 14.1781845079545 24.9488723822576 7.31152103404939 0.902603753842413 18.2509285511766 16.0254119057208
3.15224944709735 12.5644003287072 13.0927844965207 22.6331048523937 8.18642435783279 2.51112947604599 20.4827996735346 18.7799906521104
3.89560572546026 12.9844753002793 12.6361089462642 23.1830667026977 7.65855553597021 1.61442135266008 20.3125609490011 12.7290594275109
2.68776106095531 13.3342980664508 13.7105688918836 21.6680858288863 8.86628502836932 0.892996459268034 21.3423019449362 14.3951123580337
4.49869667417782 12.7567827284248 13.5274404922123 27.9518630962322 7.56877125723421 1.24246705789119 20.4590083424808 18.7573920562863
2.85051330077714 11.3346330426725 12.1091213417398 20.585571871334 6.98952430355419 2.58620893388035 20.9950536835205 13.7580609018914
3.52783327236893 11.2638287523232 12.0875359603443 20.1010929600424 8.77295897684654 5.3178534467978 20.7584529657438 10.4063133290038
5.5384657435548 11.0159231175903 13.3777639966697 18.3089995753454 7.96909021491709 0.840953485108912 20.8070086032517 15.4111770587042
4.90947357350638 11.9118370676028 12.0851171442443 24.6589098167684 8.34764331624117 0.331104462035 20.9134963346673 19.7704028012231
5.41089591541086 11.1251020280555 12.4923582104925 13.001108017925 7.96043634787164 2.79439839703922 21.4268690873402 12.045978512615
2.98319811069888 11.9051373055904 11.2785890945359 20.7184928582486 7.64071985005133 0.342409876175225 20.0763658734041 11.3611615519039
2.57784154040502 12.2761167570188 12.2037532604798 27.2760511730239 6.19244403069733 3.69212538732176 20.5685503532269 10.8172489353456
2.89622513766884 11.3833109564364 13.2342738416516 19.0001232930696 7.10893098601185 1.6907813194299 20.0195226018985 16.3359612715431
2.23601126831273 11.9335334851845 12.7511174821696 20.8808690168102 8.65846679594506 0.0481312346762483 19.2420646921077 19.0176738682203
5.48126520758165 10.1306285131739 12.7094429616577 19.1549413806291 8.53587220133817 1.53393495781462 19.487159550207 16.7829454015009
4.99535499215554 13.3521989679769 13.500592789075 13.7877132284709 8.42895031584496 0.558805376291275 20.2330589660011 14.7178650344722
2.93361918902392 12.7097992232382 13.3532797774328 18.9509096655598 7.97416881360479 1.18704570177943 20.7062350630243 18.2867850526236
3.20085160401446 10.1710520934769 12.6728705629663 15.7721014778517 7.79476751157262 0.733720968655166 19.9528066758505 15.058548678644
2.77429057094935 13.2765473193037 11.6850535928325 21.7034033923704 7.30222198949259 2.23707830338719 21.5100751265733 13.1383819505572
3.59155031420298 12.1365569974014 11.9156164334899 11.6887747790475 8.1702455463576 4.33677015271269 19.6355910632426 19.240216719918
4.2197782845639 14.0952817780475 12.1278532844089 25.7321836183926 7.00166928375763 0.379184772158907 20.9924735895483 13.7382170604542
4.04030887833047 12.5856038066994 14.2543519551013 26.3231789880956 8.04438866852696 1.53956630258801 19.7656605750705 16.8034348124638
4.0478577941325 12.9789845213848 12.719491865732 27.5809429267333 8.73959736165182 0.14065944400731 20.8257440639674 12.3594922153279
3.14619687470949 11.1975932869685 11.4436504908478 27.014229360146 8.33158169400936 0.200079273432493 19.0957399443695 14.662233707495
3.78522819900595 11.4179275710346 13.2786298016481 20.9779394895519 7.77796287143383 2.34731545264542 18.8259985580965 13.4640583954751
2.60120371518548 11.1057751093463 12.6975602242104 27.437399200061 7.86075190446265 0.929107438772917 21.1880832883976 13.1094021070749
4.57116812652264 12.4034751422556 13.3438953797586 18.8584989400814 8.90726141364926 2.08229213385823 19.9340404121384 17.3118769819848
3.39204580920945 11.4891882555065 11.8967292042717 19.9276092414394 7.95402560925781 3.06681030613468 21.8843590592895 18.339798883535
3.47130168882998 10.6551249069591 13.7524499406217 14.7753389106522 6.48616295170976 2.82184469691994 20.207613392667 19.2747594392858
3.92416704197651 11.7755541882478 14.2936108462387 19.4016611310196 7.97021403398072 4.96164726068206 17.7746944318377 15.5013688351028
4.11110688230379 11.9467143265656 13.358361885998 16.1615175718105 7.64234834759165 4.04949146864896 19.4327746259236 14.270878629759
4.04567299341075 13.788628253459 12.101803255764 21.2307129120223 8.5754260991023 2.76948670103195 20.2017402441546 13.8130663428456
2.96313239963551 12.0791560755525 12.6753632517759 25.823766716273 6.86004689153197 4.75627515812345 20.1759538123643 10.5209336872213
3.20996372824849 11.8079113944814 12.0246720337598 22.8783977310777 8.75395851087813 4.22380816008005 19.5965176415779 16.8223234917969
3.69031851235472 10.6620552268675 12.6412760717731 30.2301281841155 7.93921227524444 1.5921099911535 19.5150661674639 17.3999565839767
3.54172989416499 10.8652067076987 12.5122570300949 18.4034446977115 5.97342839165405 0.0851198090240359 18.7847210874719 12.0115524693392
3.13448197098894 10.769854589444 12.4270607876921 20.2518829830845 7.87845338015686 0.669549006037414 21.1329963368965 17.9308695229702
2.20184253378984 11.2228139599784 13.1408958627627 13.9233991070524 8.58953791237057 0.342849448831959 20.1102566809601 15.3558662650175
2.43604763483071 11.2593093326339 13.5788179265913 17.5783152824496 8.64226071276188 0.0302873978641924 21.02965620382 12.2627176553942
3.11148482224431 11.4107786360064 13.5077367899391 22.8580548760958 8.34808225664792 1.70466568312588 19.6238637434228 16.1895286059007
3.12645935326499 11.631578035574 14.0746686156831 16.5987295749245 7.01684098683988 0.259538477286696 20.9860322216333 12.4719398305751
5.69617106890785 12.6218316849251 12.5689894071291 19.3719114874759 7.879914913673 16.0190316700685 19.4284870392073 14.3530540121719
3.75626630010071 11.6498778720627 13.5477031775617 13.1687846802956 6.89154038205617 0.438700831495225 18.7269449968339 19.1754179168493
3.71924395207541 9.57540762048364 13.8063055005904 18.586033651609 7.74670111651045 0.906175881624222 19.3091092937864 10.8471575076692
3.61405637763997 11.802686977716 13.3597320756917 16.5198976430594 8.66953810730038 1.35646233800799 22.621899899309 18.7487939163111
3.22390051066609 11.6992761736824 13.7103386327111 18.3644321922687 7.80165077747705 2.75477685025873 19.9633438502022 16.7067381483503
3.03346109209102 12.1728314622488 12.3147612594133 17.0216945256968 8.00827976596634 6.70138352852747 19.7450689008387 12.5177490804344
5.45678026943469 12.8806604972 10.4623100634069 21.3905241252757 7.45463333028422 2.15842272578137 20.1274324187142 18.8945072563365
3.71590211627917 13.2074880484429 13.4129495117781 15.85865513421 6.55284004039898 0.652877050451934 17.9907914716408 16.8407499790192
2.27451311914329 15.6718483542379 12.6769589843601 21.6353394759472 8.22226901819289 0.163973770099081 22.4050853268467 19.6521146362647
3.4006191402394 12.899051040809 14.6296824766099 21.2061755337861 6.9525031767268 0.305279514623068 20.756421382716 15.6269010528922
3.97179503836707 10.9839225943175 13.9560390781743 16.5264324067165 8.65826827952476 0.295369062572718 20.3521492276117 12.5263111945242
3.4141736096206 11.934238968277 10.9365265690166 19.3697217416194 8.6059265718795 3.61325382797008 20.0181566371333 15.1997281308286
2.45731931134237 11.9970485105436 13.6494110308313 19.2418515196221 8.86614345651569 2.08075592099669 19.6813333206514 19.8701751534827
3.0348323990169 11.3405991218442 13.1854913733093 23.980719385215 8.00225953717763 0.0886558991616337 19.316451986192 18.0478962836787
3.7534914064242 12.1240416751899 13.6764468083163 16.8296210372513 8.20351205093684 0.685544611886144 19.2624310007185 10.2378203952685
3.8488587165835 13.0479988371281 11.9809627919131 17.8058708019118 8.37960945874189 0.42497484672288 18.9004301119267 19.255162186455
2.11044346348673 12.4763161712118 13.1238293897365 19.0974126693221 6.58453611386231 0.411116377450526 19.8317468510127 12.6803479064256
2.54920754357853 13.8777238293355 14.9078009537159 22.38031495578 7.92069337805 0.0153974120982247 19.0126041015579 10.7080692402087
5.08919407551418 11.7354826796424 12.8750436560229 23.352181357009 8.9143318663534 1.39204382497855 19.1078993474271 17.2256958228536
3.42440197083894 12.0786778985999 11.8239513205897 16.6738340426203 7.32889391359931 0.394784562289715 20.4974477433482 10.2292654360645
2.68895410444685 12.3932592023306 11.6298929846428 22.7001099436829 8.50689755458557 1.4762940997256 21.6183981493392 19.4619867904112
3.01738081980347 12.503899301429 11.7671020012628 17.5796895569181 7.95835611852365 2.05112753805221 21.9788586323084 10.0683414959349
2.76858213489995 12.0240094454279 14.441145156754 24.6083466095593 7.67587253972003 8.55750165084257 21.4837100472907 12.7889604051597
3.41328311880668 12.1698624310096 12.6035190995759 16.1131855734787 8.53132275994668 0.358219888826787 20.3168444166398 11.4278614940122
5.11800025776806 13.0725116393797 13.9189717030907 20.2938936942841 7.95528163112899 1.79415269630891 19.1297633656776 12.3159574018791
2.83450161272542 12.31728079518 12.4491104818014 14.1165675837254 7.33555168725771 1.479708712464 20.1105880261121 19.5211445819587
2.93793792611403 12.6144926990459 13.7121672256061 19.5000158256692 6.34160566938188 0.479571379721165 19.0035894557886 15.4875209275633
3.97287390900726 11.4842009924985 12.8490565953793 21.3692075275648 8.6886163174339 0.849203117191792 21.665822889287 15.6321047176607
2.95292031069221 12.2920477500407 14.8208616274728 16.0688608932436 8.43133875298951 1.48830186299688 20.3967041876832 18.06408776436
4.16633877289568 11.3215851392264 14.0573071939631 20.2269192404564 7.68148649274085 5.67972666290075 19.7190752130478 14.3572248728015
4.61200471563551 11.9347946308889 13.204577057265 23.0481396674457 7.9796083318415 5.86829619076023 18.880905883914 13.6634013662115
3.98607152280067 12.3645948397116 13.0522380615075 19.4399282013806 8.07134765482346 3.95154862089043 19.2086902703076 19.6125891641714
4.3142632261682 12.7618370532555 15.0224213208051 18.5340665991147 8.64659954690309 0.638814030832734 20.975070542843 14.7498348471709
2.6626509557366 10.4175368133284 12.6410950078389 19.2008632922858 8.92757715060826 0.480273174121976 19.8672846258232 12.6592620974407
3.9500543174626 13.2480878174657 13.4195535025366 15.3153686611287 7.73193483163116 1.39312759362019 19.1206262688709 13.1832930725068
4.83590601676369 12.8496178142348 12.7807176620724 24.6731846112001 6.29368111828199 3.16711223108654 19.4300258153978 12.9365979810245
2.82823418189475 12.9110601671542 13.5749616945697 16.7523733504211 7.07986613688236 2.94034485859339 19.5304281277608 19.1922780731693
3.12776622773379 12.4079886057842 13.4072370988651 23.4633076153734 8.50317852992098 1.15612126793712 18.2620941010754 13.637773853261
3.86093757572511 10.8256582667426 13.6951606024711 16.1586562867702 8.25482865934084 2.99288928119426 21.0701229448444 19.2265447392128
2.53062711696873 11.346413026991 12.7986049994831 19.3334008978266 6.89605218353106 0.119044768624008 20.0960937338699 13.7033392232843
3.04346562853264 12.8389040188914 11.0833982554779 17.6438877574667 7.42075846218026 0.492778982035816 21.7176511277788 11.202582786791
2.23413231279919 12.4144603548866 13.0533428533208 25.4767188389086 7.9928813465386 0.615931934677064 21.0987402501242 18.529297830537
2.35026423855845 12.0024777533206 12.4051811188902 31.1905081647445 6.81532106423706 0.650229396298528 20.6824578791455 13.1031072698534
3.19606638927404 12.1872311928939 12.9132340146189 18.0819004186095 8.20745985433395 1.06502626463771 18.66142612556 15.8534868806601
2.97027662701334 12.4341960249763 11.2280104443517 23.6532021146551 7.25269480041175 1.19402514304966 19.4873767588234 18.5980062489398
3.01280286324555 12.2961804974845 12.5083340755593 22.5916175439916 7.60412431056847 1.77040105056721 20.6986235643333 11.5733124106191
2.86481686434864 12.537775699942 12.9512610378469 27.4914391018205 7.55457449480012 4.8763681659068 20.2254697263604 15.9255032078363
2.77288306028942 12.9507506560068 13.1822827003826 15.7593131208175 7.90168795809587 0.189133752515928 19.1494815649056 14.0645971032791
2.59801607057351 12.3013133581073 13.8629184539076 23.1963454354859 7.37302708556253 0.00384565722197294 20.9227687867717 12.2388761793263
2.65959370471511 11.3092355707046 12.9526080406505 24.3336844212527 7.11893897443062 2.21053101113977 20.2994993862755 19.9598281853832
4.73964563091111 12.6446837830718 13.083897226345 22.7180165501709 6.8904266399086 1.27257769461721 20.4889671550972 12.9994727415033
2.99214834811815 13.7527136209181 12.6038964976771 12.416805611289 7.05733694737034 0.158058281459799 19.7306157477434 12.4334516283125
2.96487100013 11.341677955347 12.6515110844875 17.6566065164512 8.43612151965339 5.83494123782883 19.5704043013328 16.590000805445
2.87254814647193 11.4195564881652 12.8464925659774 16.4831387860245 8.32679883555761 2.64668789683821 18.9266153247037 19.6633184421808
2.14671567904814 13.1628925398264 11.6728915843716 22.9558875640105 7.77187787428606 0.308699679560959 17.9459147569795 17.6762516470626
4.2074595260619 12.6720485139731 14.3996364700085 21.0855082238082 6.52044919005519 5.00916320432849 20.9245626481447 11.9539970555343
3.72807372012782 10.6512729392903 13.9177478522026 17.1544161779174 7.35269589752667 5.0737128590507 20.0936480737132 19.0317067108117
4.79651075055673 12.2979025046784 12.9312330127487 21.7411976797426 7.09800497832088 0.0875808196142316 18.5837700401402 12.0431811967865
4.11475734276598 11.0045616908565 12.4023356782183 21.2864237190092 8.39637462247245 2.60236750348451 20.2858060244229 11.9877707283013
3.02288919973031 11.3403129187667 12.4197001207488 11.4255883587803 7.945822383875 2.1160295020517 20.2587354759403 10.1225632498972
2.2951742994953 13.6622072417659 11.1455502255306 23.8624524293375 7.27761525765237 0.549678215757012 21.2660459849706 12.9882046254352
4.29921069304471 11.6698843871935 12.6361960641873 24.4365800017928 8.02346695026217 3.80963463726995 19.2142397160589 14.0511955809779
5.82050541474268 10.2526113748983 11.7964491452037 19.1175476245042 8.28148233104274 0.401112359017134 20.3822691885561 17.2388641512953
3.21285965340706 12.3950618532614 14.8633703349674 28.2355844993317 8.44897417669577 3.1697047537375 21.0171476011952 12.2756169899367
